127.0.0.1 - - [02/Feb/2018:21:52:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://vanhandel-auto.local/wp-admin/post.php?post=199&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:52:56 +0000] "GET / HTTP/1.0" 200 20538 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:52:56 +0000] "GET /customBehaviors.js HTTP/1.0" 404 20666 "http://vanhandel-auto.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:52:56 +0000] "GET /customBehaviors.js HTTP/1.0" 404 20666 "http://vanhandel-auto.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:52:56 +0000] "GET / HTTP/1.0" 200 20538 "http://vanhandel-auto.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:53:55 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://vanhandel-auto.local/wp-admin/post.php?post=199&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:54:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://vanhandel-auto.local/wp-admin/post.php?post=199&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:55:03 +0000] "GET /wp-admin/customize.php?return=%2Fwp-admin%2Fpost.php%3Fpost%3D199%26action%3Dedit HTTP/1.0" 200 306963 "http://vanhandel-auto.local/wp-admin/post.php?post=199&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:55:03 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=editor-buttons&ver=4.9.2 HTTP/1.0" 200 6506 "http://vanhandel-auto.local/wp-admin/customize.php?return=%2Fwp-admin%2Fpost.php%3Fpost%3D199%26action%3Dedit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:55:03 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,underscore,wp-a11y,wp-util,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,jquery-&load%5B%5D=ui-draggable,jquery-ui-droppable,backbone,wp-backbone,jquery-ui-resizable&ver=4.9.2 HTTP/1.0" 200 80073 "http://vanhandel-auto.local/wp-admin/customize.php?return=%2Fwp-admin%2Fpost.php%3Fpost%3D199%26action%3Dedit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:55:03 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets,site-icon&load%5B%5D=,l10n,buttons,customize-controls,customize-widgets,wp-color-picker,customize-nav-menus,code-editor,media-views&ver=4.9.2 HTTP/1.0" 200 116282 "http://vanhandel-auto.local/wp-admin/customize.php?return=%2Fwp-admin%2Fpost.php%3Fpost%3D199%26action%3Dedit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:55:03 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=heartbeat,customize-base,customize-controls,customize-widgets,jquery-ui-slider,jquery-touch-punch,iris,wp-color-picker,accordion&load%5B%5D=,customize-nav-menus,imgareaselect,customize-models,customize-views,mce-view,image-edit,updates,quicktags,wplink,jquery-ui-posit&load%5B%5D=ion,jquery-ui-menu,jquery-ui-autocomplete,thickbox,media-upload&ver=4.9.2 HTTP/1.0" 200 114512 "http://vanhandel-auto.local/wp-admin/customize.php?return=%2Fwp-admin%2Fpost.php%3Fpost%3D199%26action%3Dedit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:55:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://vanhandel-auto.local/wp-admin/customize.php?return=%2Fwp-admin%2Fpost.php%3Fpost%3D199%26action%3Dedit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:55:04 +0000] "GET /?customize_changeset_uuid=53c77731-9b23-4d55-bcf4-1bc5be75a2fa&customize_theme=Vanhandel&customize_messenger_channel=preview-0 HTTP/1.0" 200 21470 "http://vanhandel-auto.local/wp-admin/customize.php?return=%2Fwp-admin%2Fpost.php%3Fpost%3D199%26action%3Dedit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:55:04 +0000] "GET /customBehaviors.js HTTP/1.1" 404 3918 "http://vanhandel-auto.local/?customize_changeset_uuid=53c77731-9b23-4d55-bcf4-1bc5be75a2fa&customize_theme=Vanhandel&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:55:04 +0000] "GET /?customize_changeset_uuid=53c77731-9b23-4d55-bcf4-1bc5be75a2fa&customize_theme=Vanhandel&customize_messenger_channel=preview-0 HTTP/1.0" 200 21470 "http://vanhandel-auto.local/?customize_changeset_uuid=53c77731-9b23-4d55-bcf4-1bc5be75a2fa&customize_theme=Vanhandel&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:55:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1807 "http://vanhandel-auto.local/wp-admin/customize.php?return=%2Fwp-admin%2Fpost.php%3Fpost%3D199%26action%3Dedit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:55:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 360 "http://vanhandel-auto.local/wp-admin/customize.php?return=%2Fwp-admin%2Fpost.php%3Fpost%3D199%26action%3Dedit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:55:16 +0000] "GET /wp-admin/customize.php?return=%2Fwp-admin%2Fpost.php%3Fpost%3D199%26action%3Dedit HTTP/1.0" 200 306963 "http://vanhandel-auto.local/wp-admin/post.php?post=199&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:55:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://vanhandel-auto.local/wp-admin/customize.php?return=%2Fwp-admin%2Fpost.php%3Fpost%3D199%26action%3Dedit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:55:17 +0000] "GET /?customize_changeset_uuid=8516a771-8b4d-4fc3-8e91-4fa6864cba6b&customize_theme=Vanhandel&customize_messenger_channel=preview-0 HTTP/1.0" 200 21470 "http://vanhandel-auto.local/wp-admin/customize.php?return=%2Fwp-admin%2Fpost.php%3Fpost%3D199%26action%3Dedit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:55:17 +0000] "GET /customBehaviors.js HTTP/1.0" 404 20666 "http://vanhandel-auto.local/?customize_changeset_uuid=8516a771-8b4d-4fc3-8e91-4fa6864cba6b&customize_theme=Vanhandel&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:55:17 +0000] "GET /?customize_changeset_uuid=8516a771-8b4d-4fc3-8e91-4fa6864cba6b&customize_theme=Vanhandel&customize_messenger_channel=preview-0 HTTP/1.0" 200 21470 "http://vanhandel-auto.local/?customize_changeset_uuid=8516a771-8b4d-4fc3-8e91-4fa6864cba6b&customize_theme=Vanhandel&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:55:34 +0000] "GET / HTTP/1.0" 200 20538 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:55:34 +0000] "GET /customBehaviors.js HTTP/1.0" 404 20666 "http://vanhandel-auto.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:55:35 +0000] "GET / HTTP/1.0" 200 20538 "http://vanhandel-auto.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:55:39 +0000] "GET /wp-admin/nav-menus.php HTTP/1.0" 200 119151 "http://vanhandel-auto.local/wp-admin/post.php?post=199&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:55:39 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,jquery-ui-draggable,jquery-u&load%5B%5D=i-droppable,wp-ajax-response,jquery-color,wp-lists,postbox,nav-menu,jquery-ui-resizable&ver=4.9.2 HTTP/1.0" 200 79856 "http://vanhandel-auto.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:55:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://vanhandel-auto.local/wp-admin/post.php?post=199&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:55:39 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,svg-painter,heartbeat,wp-auth-check,jquery-ui-slider,jquery-touch-punch,iris,wp-color-picker,accord&load%5B%5D=ion&ver=4.9.2 HTTP/1.0" 200 25928 "http://vanhandel-auto.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:55:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://vanhandel-auto.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:55:45 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 46 "http://vanhandel-auto.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:55:45 +0000] "POST /wp-admin/nav-menus.php HTTP/1.0" 200 119265 "http://vanhandel-auto.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:55:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://vanhandel-auto.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:56:11 +0000] "GET /wp-admin/admin.php?page=wpseo_dashboard HTTP/1.0" 200 116434 "http://vanhandel-auto.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:56:11 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,moxiejs,plupload&ver=4.9.2 HTTP/1.0" 200 77891 "http://vanhandel-auto.local/wp-admin/admin.php?page=wpseo_dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:56:11 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5B%5D=,site-icon,l10n,buttons,wp-auth-check,media-views&ver=4.9.2 HTTP/1.0" 200 102771 "http://vanhandel-auto.local/wp-admin/admin.php?page=wpseo_dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:56:11 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,svg-painter,heartbeat,wp-auth-check,jquery-ui-core,jquery-ui-widget,jquery-ui-progressbar,wp-ajax-r&load%5B%5D=esponse,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,jquery-ui-mouse,jquery-ui-sortable,postbox,underscore,wp-uti&load%5B%5D=l,wp-a11y,dashboard,thickbox,shortcode,backbone,wp-backbone,media-models,wp-plupload,wp-mediaelement,wp-api-request,media-views,&load%5B%5D=media-editor,media-audiovideo,mce-view,imgareaselect,image-edit&ver=4.9.2 HTTP/1.0" 200 117451 "http://vanhandel-auto.local/wp-admin/admin.php?page=wpseo_dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:56:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://vanhandel-auto.local/wp-admin/admin.php?page=wpseo_dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:56:17 +0000] "GET /wp-admin/options-reading.php HTTP/1.0" 200 38767 "http://vanhandel-auto.local/wp-admin/admin.php?page=wpseo_dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:56:17 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,svg-painter,heartbeat,wp-auth-check&ver=4.9.2 HTTP/1.0" 200 12559 "http://vanhandel-auto.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:56:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://vanhandel-auto.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:56:25 +0000] "POST /wp-admin/options.php HTTP/1.0" 302 0 "http://vanhandel-auto.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:56:25 +0000] "GET /wp-admin/options-reading.php?settings-updated=true HTTP/1.0" 200 38958 "http://vanhandel-auto.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:56:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://vanhandel-auto.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:56:35 +0000] "GET /wp-admin/admin.php?page=wpseo_dashboard HTTP/1.0" 200 115736 "http://vanhandel-auto.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:56:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://vanhandel-auto.local/wp-admin/admin.php?page=wpseo_dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:56:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://vanhandel-auto.local/wp-admin/admin.php?page=wpseo_dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:56:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://vanhandel-auto.local/wp-admin/admin.php?page=wpseo_dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:56:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://vanhandel-auto.local/wp-admin/admin.php?page=wpseo_dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:56:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://vanhandel-auto.local/wp-admin/admin.php?page=wpseo_dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:56:50 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 82348 "http://vanhandel-auto.local/wp-admin/admin.php?page=wpseo_dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:56:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://vanhandel-auto.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:56:50 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://vanhandel-auto.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:56:54 +0000] "GET /wp-admin/post.php?post=190&action=trash&_wpnonce=325890915b HTTP/1.0" 302 0 "http://vanhandel-auto.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:56:54 +0000] "GET /wp-admin/edit.php?post_type=page&trashed=1&ids=190 HTTP/1.0" 200 78772 "http://vanhandel-auto.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:56:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://vanhandel-auto.local/wp-admin/edit.php?post_type=page&ids=190" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:56:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://vanhandel-auto.local/wp-admin/edit.php?post_type=page&ids=190" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:57:10 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://vanhandel-auto.local/wp-admin/edit.php?post_type=page&ids=190" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:57:11 +0000] "GET /wp-admin/post.php?post=34&action=edit HTTP/1.0" 200 204431 "http://vanhandel-auto.local/wp-admin/edit.php?post_type=page&ids=190" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:57:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://vanhandel-auto.local/wp-admin/post.php?post=34&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:58:12 +0000] "POST /wp-cron.php?doing_wp_cron=1517608692.0992128849029541015625 HTTP/1.1" 200 31 "http://vanhandel-auto.local/wp-cron.php?doing_wp_cron=1517608692.0992128849029541015625" "WordPress/4.9.2; http://vanhandel-auto.local"
127.0.0.1 - - [02/Feb/2018:21:58:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://vanhandel-auto.local/wp-admin/post.php?post=34&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:59:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://vanhandel-auto.local/wp-admin/post.php?post=34&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:21:59:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 2 "http://vanhandel-auto.local/wp-admin/post.php?post=34&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:22:00:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://vanhandel-auto.local/wp-admin/post.php?post=34&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:22:00:18 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 49919 "http://vanhandel-auto.local/wp-admin/post.php?post=34&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:22:00:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 16 "http://vanhandel-auto.local/wp-admin/post.php?post=34&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:22:00:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 46 "http://vanhandel-auto.local/wp-admin/post.php?post=34&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:22:00:30 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://vanhandel-auto.local/wp-admin/post.php?post=34&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
127.0.0.1 - - [02/Feb/2018:22:00:30 +0000] "GET /wp-admin/post.php?post=34&action=edit&message=1 HTTP/1.0" 200 205519 "http://vanhandel-auto.local/wp-admin/post.php?post=34&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36"
